# Distance Energies (eV)
3.26944413 -13.72200000
3.27253692 -13.67650000
3.27562971 -13.63080000
3.27872250 -13.58490000
3.28181529 -13.53900000
3.28490808 -13.49310000
3.28800087 -13.44710000
3.29109366 -13.40130000
3.29418645 -13.35580000
3.29727924 -13.31070000
3.30037203 -13.26610000
3.30346482 -13.22230000
3.30655761 -13.17950000
3.30965040 -13.13800000
3.31274320 -13.09810000
3.31583598 -13.06030000
3.31892877 -13.02510000
3.32202156 -12.99310000
3.32511435 -12.96510000
3.32820714 -12.94170000
3.32820714 -12.94170000
3.32999277 -12.94160000
3.33177839 -12.94130000
3.33356401 -12.94080000
3.33534964 -12.94010000
3.33713526 -12.93920000
3.33892088 -12.93810000
3.34070650 -12.93670000
3.34249213 -12.93520000
3.34427776 -12.93340000
3.34606337 -12.93150000
3.34784900 -12.92930000
3.34963463 -12.92700000
3.35142024 -12.92440000
3.35320587 -12.92170000
3.35499148 -12.91870000
3.35677711 -12.91550000
3.35856274 -12.91210000
3.36034836 -12.90860000
3.36213398 -12.90480000
3.36391961 -12.90080000
3.36570523 -12.89660000
3.36749086 -12.89220000
3.36927647 -12.88760000
3.37106210 -12.88280000
3.37284773 -12.87770000
3.37463334 -12.87250000
3.37641897 -12.86710000
3.37820460 -12.86150000
3.37999021 -12.85560000
3.38177584 -12.84960000
3.38356146 -12.84330000
3.38534708 -12.83680000
3.38713271 -12.83010000
3.38891833 -12.82330000
3.39070395 -12.81620000
3.39248958 -12.80900000
3.39427520 -12.80150000
3.39606083 -12.79380000
3.39784644 -12.78590000
3.39963207 -12.77780000
3.40141770 -12.76960000
3.40320331 -12.76110000
3.40498894 -12.75240000
3.40677457 -12.74350000
3.40856018 -12.73440000
3.41034581 -12.72500000
3.41213143 -12.71550000
3.41391705 -12.70580000
3.41570268 -12.69590000
3.41748830 -12.68580000
3.41927393 -12.67540000
3.42105955 -12.66490000
3.42284517 -12.65410000
3.42463080 -12.64320000
3.42641641 -12.63210000
3.42820204 -12.62070000
3.42998767 -12.60920000
3.43177328 -12.59740000
3.43355891 -12.58550000
3.43534454 -12.57330000
3.43713015 -12.56090000
3.43891578 -12.54840000
3.44070140 -12.53560000
3.44248702 -12.52260000
3.44427265 -12.50940000
3.44605827 -12.49610000
3.44784390 -12.48250000
3.44962952 -12.46870000
3.45141514 -12.45470000
3.45320077 -12.44050000
3.45498638 -12.42610000
3.45677201 -12.41150000
3.45855764 -12.39670000
3.46034325 -12.38170000
3.46212888 -12.36640000
3.46391451 -12.35100000
3.46570012 -12.33540000
3.46748575 -12.31960000
3.46927137 -12.30350000
3.47105700 -12.28730000
3.47284262 -12.27090000
3.47462824 -12.25420000
3.47641387 -12.23740000
3.47819950 -12.22040000
3.47998511 -12.20310000
3.48177074 -12.18570000
3.48355635 -12.16810000
3.48534198 -12.15020000
3.48712761 -12.13220000
3.48891322 -12.11390000
3.49069885 -12.09550000
3.49248448 -12.07680000
3.49427010 -12.05800000
3.49605572 -12.03890000
3.49784134 -12.01970000
3.49962697 -12.00020000
3.50141259 -11.98060000
3.50319821 -11.96070000
3.50498384 -11.94060000
3.50498384 -11.94060000
3.50855508 -11.99820000
3.51212634 -12.05680000
3.51569758 -12.11620000
3.51926882 -12.17630000
3.52284007 -12.23700000
3.52641132 -12.29810000
3.52998257 -12.35950000
3.53355381 -12.42120000
3.53712505 -12.48310000
3.54069631 -12.54500000
3.54426755 -12.60700000
3.54783879 -12.66890000
3.55141004 -12.73060000
3.55498129 -12.79220000
3.55855254 -12.85360000
3.56212378 -12.91470000
3.56569502 -12.97550000
3.56926628 -13.03600000
3.57283752 -13.09610000
3.57640876 -13.15580000
3.57998001 -13.21500000
3.58355126 -13.27380000
3.58712251 -13.33210000
3.59069375 -13.38990000
3.59426499 -13.44720000
3.59783625 -13.50390000
3.60140749 -13.56010000
3.60497873 -13.61560000
3.60854998 -13.67060000
3.61212123 -13.72500000
3.61569248 -13.77870000
3.61926372 -13.83180000
3.62283496 -13.88430000
3.62640622 -13.93610000
